Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
10.55,0.3063184824049423,0.2323922583701675,-1.4922006653217745,0.0065568077683784915,0.02466710862413357,-0.9330319083632745,0.17874642785430483,-0.04148218947018653,-0.9642763828312326,0.15017500627052816,0.41771073570663353,-1.2950504756409542,0.06035053272863766,-0.20287936682595384,-0.8923624111691486,0.14061505332517954,-0.04963889693000921,-0.9383528500996849,0.021339056624974415,0.049769785585638486,-0.04443735543680419,-0.022132387438728147,-0.10168912049593375,0.02521727189661786,0.01833258895777144,-0.024278653530533142,-0.0020526680196035255,0.15249878559859975,-0.15289568365598089,0.0811490418893714,0.19210322174799474,0.061901600331239585,0.5025122632792689,-0.04429021476193773,0.012922428724337602,1.0278241342633214
10.61,0.09354507532882135,0.7316777616912484,-1.5938936513858788,0.05335956180488735,-0.7005789781865103,-0.9025751229050885,0.11853713717175883,-0.03508608383567594,-0.9291490267078797,0.14568052840029785,0.45841679482734576,-1.3080240670094343,0.0199003617939308,-0.35253282840347583,-0.8598940417543254,0.15887922940955668,-0.08402603071317483,-0.9441375604440955,-0.0030905336110157704,0.023143343037684932,-0.006839887824016608,-0.023606443826990474,-0.08691134970754584,0.018712541792522294,0.010408240708990615,-0.019886623656524275,-0.0034300745511831963,0.15405589727696195,-0.1669982962101095,0.08564374210003775,0.20611718185031733,0.11374903610863449,0.49126359799423797,-0.05061783783580325,0.024835849848030174,1.029828246930754
10.67,0.08972445946971941,0.7681381587910512,-1.1404004956075564,-0.101536306076901,-0.792895166850671,-0.8829539245810648,0.05542295681819437,-0.17750780681736597,-1.0028555600765336,0.10169175238420126,0.4477530326359057,-1.2626084157473545,-0.0165006165740206,-0.4493283134118494,-0.8355332481716391,0.16592753930476764,-0.10933821917471129,-0.9480390095893059,-0.026185207146227074,-0.0066785183285100885,0.027189806155435047,-0.021348082337204057,-0.05644330232668023,0.014199783002391476,0.004041576914390151,-0.014778593956423313,-0.0022914407887275356,0.16929580696818783,-0.1633038362254355,0.06990949153691599,0.21872829934985516,0.1472838280179667,0.4828238020319479,-0.05305972451706673,0.03360525652804209,1.0311799038310543
10.73,0.1312845366453488,0.23090988012378877,-1.013284263027426,0.06087137733728879,-0.36145716093978036,-0.863332726257041,0.22933075048488225,-0.03350121848265501,-0.9985915457494214,0.026591388988334498,0.3881310084216272,-1.1773050538653067,-0.04234649669687049,-0.4741992172971885,-0.8210481967422444,0.16029924819754038,-0.12068956026206899,-0.948152199054344,-0.04396826941723023,-0.034642294811926794,0.04975698092255361,-0.01532799955171103,-0.015277313791651292,0.008731763214677727,-0.0031437605888237777,-0.006864063140265272,-5.2399214036578565e-05,0.19531432486267022,-0.14264778832128056,0.040356145225016266,0.22768260348458091,0.15590035167420588,0.4778054565436364,-0.051109803288099574,0.03753792819370336,1.0312191183166892
10.79,0.030918473382583526,0.15065058531266334,-1.0301691361852394,0.013437243411214952,-0.3040809729136888,-0.8557185298924946,0.308454298092957,-0.07047062395779705,-1.0071195744036459,-0.06216627440851391,0.29660149606231845,-1.0797144814426594,-0.05325221393243077,-0.4307088777451188,-0.8203365885047135,0.1400728526321353,-0.11413408404622769,-0.9458061368961046,-0.052169297919736374,-0.05398368715711728,0.05741974924592727,-0.0063336601971269255,0.025905739897987858,0.000198945454668624,-0.012117213224317485,0.004046436160890928,0.0013409446922763555,0.22606441379620232,-0.11093739242557801,0.006545895312812425,0.23146088878461216,0.14083312527600467,0.47755891989820815,-0.04410236935352069,0.03526678372094415,1.0304063251758095
10.85,0.031226344520533286,0.33503532736871106,-1.1029851516783107,-0.21859491491308375,-0.5883276170281472,-0.5795574848245197,-0.3159089737733975,-0.48408329527083427,-0.7152376412977506,-0.14163199289562536,0.19752356194496426,-0.9956002294208952,-0.04782264309353378,-0.3402759522419497,-0.8370301016189937,0.10473880098310923,-0.08899005340650519,-0.9443937344000423,-0.046926295047071596,-0.058366743377584455,0.04972300308521037,0.0031719132177389386,0.05314049942834427,-0.009686869719413342,-0.020633196769017738,0.014686008730424893,0.0008502635110369996,0.2535953087874338,-0.07661184611373745,-0.02259548393555817,0.2295798141846591,0.10950264185274822,0.48334238684891007,-0.031860888573077464,0.026555635311573372,1.029916998387545
10.91,-0.9153762196538004,-0.08047482225477524,-0.7858181592934715,-0.19508941503031804,-0.005913911187171081,-0.9869169903277574,0.6184765802873621,0.29097771867853295,-1.0226527694524117,-0.19101741457489677,0.11340093419500263,-0.9420197898923457,-0.029399262473986026,-0.23254995940012535,-0.8709744124725622,0.05697516586738842,-0.04975023991756938,-0.9465686240990179,-0.029167744761988773,-0.04925661174382719,0.031546861921192805,0.010682019162019841,0.06276195079731395,-0.01956772146323206,-0.027709408652619484,0.02274473345318869,-0.0012176450740019051,0.2707048861528008,-0.04746756509466786,-0.04115842506700688,0.2231970347059519,0.07218097594173728,0.4951023919863567,-0.01531317909778112,0.012961003497923874,1.0306704888367593
10.97,-0.12495693657454839,-0.05601116340697174,-0.779582268638597,0.121395158047972,0.045786526369872474,-0.8495686020595917,-0.22469516459855635,-0.16518569890616117,-0.9699617352673823,-0.20127030860322642,0.0584209261005907,-0.9244207868555698,-0.006603758219060226,-0.13535665899480825,-0.9165498919618471,0.003799056180285438,-0.005379017187407326,-0.9522260324084941,-0.005421550065856141,-0.03300706369616144,0.00998149296565139,0.013894955886353517,0.05914592078775205,-0.028187507845159415,-0.03271017038710392,0.027248647106420443,-0.003517067771197469,0.2742570008787997,-0.02841974348955998,-0.047255598965137494,0.21529953316865336,0.03850836090404862,0.5108920150323996,0.0031096819762705397,-0.0024114048420912047,1.032630497719281
11.03,0.09171111258486354,0.2253787047476117,-1.1071104331884583,0.2836818574373656,-0.11458287384563569,-1.0466591464188144,-0.035497560371825346,0.18265857583135242,-0.9452913666605187,-0.1791582513038773,0.036073352043022214,-0.9369656175693264,0.010030270838819223,-0.06665524243705823,-0.9644024067928957,-0.044019363640332126,0.034322272972238964,-0.9589216288753282,0.014251919500957642,-0.014509758055329947,-0.008062781118966541,0.010768797926138468,0.04452305949699608,-0.030979502879287513,-0.030939729940741872,0.025707366127409145,-0.004336039849310303,0.2638299079072167,-0.01788159096792822,-0.04133999760818192,0.20745564215795004,0.006111734573481249,0.5334571981048079,0.0256587873115955,-0.021132821758761765,1.0357878523658763
11.1,-0.08403174887915589,-0.019939155456068704,-0.9929456658146051,-0.09869442119916838,-0.059539207482059396,-1.059251855790949,-0.1677394323910007,0.07693689458495462,-1.0103683472243028,-0.14146383581357305,0.040875128877642594,-0.9665035702723249,0.013687789743191375,-0.03130318039231388,-1.0052283785461822,-0.07552117099950392,0.06265055512430964,-0.9637806295717759,0.022852328405205066,0.002271135201200294,-0.017771303542248734,0.002551415615858843,0.022747285957255278,-0.025380289170706276,-0.01976161088523156,0.017789309731109502,-0.003046914522847502,0.25077067916837725,-0.019545166360211405,-0.031106575075746018,0.20618849487983104,-0.00613598590783815,0.5476013543856953,0.036572587211108454,-0.03094715397721553,1.0374712529628005
11.16,-0.11930277303741818,0.03341053576516212,-1.01318832624812,-0.09452150156335418,-0.028654647610595593,-1.003316797882165,-0.1494302183837301,0.037035805057543066,-0.9489462360837578,-0.10468985795269857,0.06253304790209184,-0.998801943913369,0.00402157679832667,-0.02343047345035178,-1.0330676396569203,-0.0843073359372732,0.0777500669907076,-0.9651230293733161,0.021480445800517334,0.012853584367067933,-0.018913447423893517,-0.005707143976447034,0.004114231372491284,-0.016038900422084515,-0.00497324641980631,0.008608521944133248,-0.0007453993218828705,0.23803033600943618,-0.02704855153991521,-0.019916804819741066,0.20953735396793094,-0.008863484912972688,0.5572462652839403,0.03961655370235207,-0.03617837925934872,1.0379363273203481
11.22,-0.04461449813846404,0.15381473048525465,-1.058182675742521,0.06284271521554477,-0.06193786521804304,-1.0592518557909492,-0.008477095668395931,0.06898878155426436,-0.9522965330550603,-0.0785257510980866,0.09008222955632048,-1.0236970644904277,-0.014839103207351293,-0.031620455401623955,-1.046568728510734,-0.07091026107334644,0.08180084810397806,-0.9631337314542908,0.015265879529129594,0.01616131175372938,-0.014547834876787649,-0.011001239907967204,-0.005052468642180457,-0.00777701564240931,0.007824588527568276,0.002252692927101606,0.0011879996690571145,0.22896578223622052,-0.03659296442205505,-0.01129189129162424,0.2160716358014706,-0.006026065993553842,0.5619237169773003,0.03497513765162784,-0.03758177221400996,1.0372471351358739
11.28,-0.07706353862869283,0.2020799934713426,-1.0473418196809703,-0.08196985067315446,-0.01716582964934864,-1.064230368798537,0.0019207548910350142,0.06484906791727613,-1.0020433668713693,-0.0651003331565666,0.11511224215141261,-1.0373171294060675,-0.03793109846528787,-0.04385088224367782,-1.048284246322625,-0.04153552868681569,0.07880567267764331,-0.9597744366093515,0.008101547034454199,0.015164661553452995,-0.008202430554369653,-0.014207386720661401,-0.007126757361494259,-0.001057420016672918,0.018127742583599837,-0.0017699614035757607,0.0019966393677944855,0.22431454672739756,-0.045264611284424355,-0.0065732203464033785,0.22407185663490303,-0.0017888351033412825,0.5625180580546092,0.024798262791303385,-0.03654409380736329,1.0360833075712164
11.34,-0.10016910513871988,0.1498802171934068,-1.0409140554674845,-0.10888086075583464,-0.12019324497264748,-1.0071238960644384,0.0010463482329271243,0.048012635140263,-0.9606215134079936,-0.0613749180448518,0.13379228635109758,-1.0417905634705884,-0.061884832801542486,-0.05126066514822402,-1.0429165907176872,-0.004850412127268989,0.0725773281221864,-0.9582193421684219,0.0024119663913889943,0.012089852556324979,-0.0029148285996923903,-0.015494994908305738,-0.004824834157109583,0.0034745150864721776,0.023712198062152242,-0.004022225529240239,0.0010070954611173194,0.2225578015633583,-0.054073314832290414,-0.004463741691317806,0.23536740510239357,0.0017052990787017187,0.5599869030709537,0.007499143317195898,-0.03360707501894357,1.0353499920729954
11.41,-0.07366925030575985,0.04740094770008679,-1.0311285039782971,-0.07757197911115488,-0.09620187498040764,-1.0191308980239155,0.03154153681354632,0.08019989288051053,-0.9227530052172115,-0.06230233982471854,0.14658528385588035,-1.0433456264885421,-0.08586985182474777,-0.050786066504215126,-1.0353023950452862,0.030739223044253073,0.06587351776341421,-0.9618014636422308,-0.00047213826552199034,0.008130133877519076,-0.0009874927832981637,-0.014837116210031458,2.017179170847621e-05,0.004707873698059911,0.02214856224723486,-0.004215458360331447,-0.002062659534779851,0.2228791068018963,-0.05850544830610258,-0.003924990170950253,0.24367701398358244,0.0015408743974687803,0.5573489652848181,-0.00483088436439272,-0.03128454018829932,1.0365910179143116
11.47,-0.0797519791298775,0.10017568144967011,-1.0444637163017976,-0.14884945597817878,-0.14371157269818075,-1.0000954071125494,0.02262313583048142,0.11050382898129217,-0.9492508085356944,-0.06348327374050744,0.15554903941130574,-1.0495404453386996,-0.11123195545106215,-0.04616759202999486,-1.028723918537195,0.058187774212058896,0.06063072003127168,-0.9724755024622553,-0.0007054046689067044,0.005123133158968724,-0.003618286692020538,-0.014733331022374471,0.0028214465436127503,0.0038052844544365556,0.015853909754553433,-0.003018800632838607,-0.006297578061340739,0.22328824130978397,-0.061610941059729356,-0.0017787954281060351,0.25246371377043453,-5.9195899385783464e-05,0.5550698523617291,-0.014340433818536596,-0.029468173123710525,1.0402890382365475
11.53,-0.047491938313449805,0.18177654369463975,-1.0436962220673516,-0.056093847503738484,0.05784923029279821,-1.0217665813808738,0.0902320672220244,0.005084369431585418,-0.9906726619990702,-0.06262298254464382,0.16142572735687627,-1.06635447527707,-0.13965875105839648,-0.04621765763743099,-1.0242172069277256,0.071854126854416,0.058618861412052053,-0.9894253862479582,0.00048655219449809353,0.003288308736063409,-0.00998878854523114,-0.016610354057532917,-0.000130562193550076,0.002601068977427205,0.007643016264375833,-0.0010503420730614181,-0.00997155509306456,0.22299019345938867,-0.06364691936340479,0.004046424571481267,0.26231217597152384,-4.185067169215986e-05,0.5535085023048968,-0.01907514114482719,-0.02877116478555622,1.0461613247961088
11.59,-0.09953603834337202,0.21741197284011152,-1.0813993763345147,-0.11837905968803053,-0.009427903419304906,-1.0604232706162637,0.05261070365787297,0.109695737761743,-0.9489462360837578,-0.05976416258363498,0.1628620695996685,-1.0957380351298294,-0.17047881319853886,-0.06002811484800145,-1.0212415594719308,0.06755821229030338,0.06174728959909086,-1.0087341515922774,0.0016813692024807453,0.000985637987229435,-0.017189740556002718,-0.01827480291697653,-0.008036336985092677,0.0017984171294036077,-0.0021390916117266156,0.0017141291234243827,-0.01137541760667644,0.22199975539824993,-0.06414454007596648,0.014226357707127544,0.2729897852671739,0.004742781676491765,0.5524775893628626,-0.01758682171592693,-0.029855008605818703,1.0528508457772978
11.65,-0.002819330851285435,0.12508630731367285,-1.0634591986043378,-0.1463579686667324,-0.059302812470611414,-1.0164952146669572,-0.02702456668904443,0.08340316521211205,-1.0578816497264103,-0.05669800885207289,0.1577614711667432,-1.1340755863829441,-0.19874281400992372,-0.09085652538342143,-1.0193120316225752,0.04323142483856665,0.0717266789129796,-1.0245838084340935,0.0018458738944003709,-0.0028368848091015267,-0.022379435845322558,-0.016644597700515792,-0.017881219553065417,0.0011847318400207128,-0.013886736035563082,0.005685359853414021,-0.00934504136480816,0.2209374865605964,-0.06237743795290342,0.027508400805267327,0.28278184721771826,0.015423283273351773,0.5518091045166345,-0.009158807176344097,-0.03331236763443994,1.0583419587561589
11.71,-0.0604519417103227,0.14801320795518813,-1.2088993560318684,-0.29155465444228745,0.042980710196839716,-1.1157726211123904,0.19213838627855473,0.01899510810605711,-1.1373750596818593,-0.05599148201730045,0.1450803169356482,-1.17206742420789,-0.21581083827795186,-0.13165944572332305,-1.019566315514241,0.000283744245413442,0.08919214960641361,-1.0318045846137538,0.00036128620037762345,-0.00797619472204078,-0.023089917820848155,-0.009889161660030784,-0.024962161478127073,-0.0002781784266494277,-0.026861433294608984,0.010929675821837717,-0.004147216035113746,0.22069271036695054,-0.05798405257678692,0.040670671500045705,0.2886950635426554,0.029559453392993276,0.5518972011607307,0.005720415047245976,-0.03936327925756107,1.0608435963747709
11.77,-0.1790990177994485,0.187721529058724,-1.0951183357752383,-0.2777617215116692,-0.070386489945295,-0.9898455273910444,-0.1345194996854123,0.1662325204482012,-1.0892526122758786,-0.05999676549754189,0.1259723262384201,-1.1965045960412373,-0.21269818493017945,-0.1648122010301039,-1.0250859019716834,-0.05477224348069024,0.11250019662884388,-1.0286146944655088,-0.0026894909865180457,-0.012480542278786162,-0.015767956192976912,0.0019532167115947955,-0.021463926805587202,-0.0036383294011049384,-0.03571835141937291,0.015151711605920888,0.0020437162918286213,0.2225814293884616,-0.04897354790945303,0.05219418825017468,0.28722727041033175,0.045192863580389986,0.5545000001846884,0.03168244539524581,-0.050354349423432136,1.059339381697023
11.84,0.008284494714614567,0.0942015170895187,-1.2432447230233301,-0.22325063038402612,-0.318206104841421,-1.0680374669808104,0.06593053549950087,-0.11451519253244286,-0.8852905936290113,-0.06968653192868529,0.10418456344545984,-1.194132605552529,-0.1842771439225973,-0.16765618684037184,-1.039159725141569,-0.10989816283378875,0.13687924842462743,-1.0175144258508952,-0.005870348905562985,-0.013404933463334042,0.0007300888994704858,0.01679768662619318,-0.0025849727755494828,-0.008479444584203008,-0.034048312970059114,0.015033170146625776,0.006613016525646074,0.22593844858094062,-0.04142517836134233,0.051372412240241305,0.2773808018900964,0.04617816235059789,0.5593758756589424,0.05078081795009034,-0.05880047094291942,1.0554936940795008
11.9,0.13470899850554122,-0.005414459391908296,-1.1777199027574967,-0.024868596285792605,-0.4240712692773387,-0.8205760851330492,-0.25805900864837733,0.41616443785547724,-1.0675264440377354,-0.082776437560074,0.08563981824690442,-1.15744149722405,-0.13178928843120657,-0.12344267460703691,-1.0617616288815568,-0.1500044077100448,0.15527007669154963,-1.0033163990199083,-0.007351782118863247,-0.010366084366946743,0.021620984755323033,0.03101053840069292,0.026297855287812987,-0.013038801278576288,-0.022815927967873018,0.010417750116698227,0.008378899290633634,0.2304734458633391,-0.035000352129092506,0.03866077922748391,0.259196386454618,0.03086039280589924,0.5672063043055852,0.06467562488321968,-0.0651719726603616,1.0505747882518262
11.96,-0.15280590222566745,0.13592915259015226,-1.5145539349000163,-0.17316584118583536,-0.23876441453617725,-0.9869169903277573,-0.4245196469371363,0.27622294908614325,-0.8092490047955101,-0.09213985571396145,0.07743076253503806,-1.091199100331371,-0.06285803437211715,-0.03284153361877379,-1.0864430877469962,-0.16245278553121564,0.16146200491494744,-0.9898136453357144,-0.005752909118999694,-0.00509956713807609,0.03923419853337478,0.04043007901186228,0.05342560562624259,-0.014687892814082993,-0.007392276430482386,0.003724728706647506,0.007890966272728415,0.23371740170821653,-0.032156325106078756,0.015711103473712094,0.23531515624309762,-0.0005283688654375389,0.575757194742258,0.06898836488142902,-0.06731716594568055,1.0458967597780475
12.02,-0.18896199274434564,0.29490192180608854,-1.1313824383528153,-0.10813658973427083,0.18006943891731617,-1.3213559229551457,-0.10779950544830445,0.06303214586021105,-1.0388966335556964,-0.08727796706774321,0.08692630188545887,-1.0159583931079037,0.010068179947856639,0.0818006139867749,-1.1011929750934137,-0.1428451666974131,0.15337004309869592,-0.977774153029328,0.0021962700720425847,0.004702859481942153,0.04453869005556089,0.04267666739200173,0.06730194893181461,-0.009149483217113086,0.010592349642037497,-0.004240263479864856,0.007003256676190344,0.23203300058120974,-0.03544605433421053,-0.010356036534230301,0.21004987220899088,-0.040246136317694636,0.580867292623429,0.062195306120762774,-0.06451370609811863,1.0417256781500797
12.08,-0.11372445840936622,-0.05347149137330104,-0.609678232488098,0.2786651604939033,0.4230582919390246,-1.2680565484033204,0.020729385680303223,-0.002589930780290824,-1.0628563331080412,-0.059585761604227655,0.1204613919646009,-0.9630218740490961,0.07253178597484497,0.18372131327015567,-1.0945973486058354,-0.09679556319504942,0.1330845465867094,-0.9658470745154947,0.018198574591939264,0.022065236733621953,0.030389033311860242,0.037728832761835224,0.06048541298856863,0.005203732457173798,0.029243663675219328,-0.013131610753176728,0.007358555250144903,0.22243903710606283,-0.04706428495072588,-0.02869589144469373,0.18840935839948464,-0.07555655850759452,0.5785822380906324,0.04624142282935275,-0.05748579664296064,1.0375935422760452
12.14,-0.06699382442461684,0.04421270769922977,-0.581856566489428,0.15928398587536619,0.30445317148542334,-1.0917586171934361,0.013634317423242826,0.11623063251078367,-1.034023474324711,-0.008193188693486658,0.17997204970488073,-0.9597596110684343,0.11251844371499889,0.2366031658545542,-1.0632919453302536,-0.03628223386599509,0.10386475719226121,-0.9535887354759408,0.03356892291799268,0.03890849081686374,0.0018540785842435913,0.025899685247336702,0.03421527204317411,0.02046203131786336,0.03948602242091079,-0.019085163460880076,0.007981215658326594,0.19820451525517538,-0.0751269456365869,-0.030234234030216748,0.16955337443404309,-0.10049336044973216,0.5638199594818032,0.017705945447397873,-0.043707003629659555,1.0318130380419874
12.21,0.04566145851809923,0.19276019978365364,-0.9152368745769403,0.15435704164956665,0.26447895587631765,-0.9262962731177141,-0.027488774758955194,0.12322964066791232,-0.9065091411139268,0.057414750346909946,0.2584637783117257,-1.0135580043547225,0.12492603512845393,0.21829858518342274,-1.0145001602764316,0.025993139859442124,0.06792894484065722,-0.9437031318272655,0.03804176547243657,0.04514909931220987,-0.028150086471079215,0.00901892566148703,-0.005536204887678597,0.0277487928631195,0.0364903291814738,-0.02048956916537701,0.006150600997032206,0.1754746473989485,-0.10232040187275802,-0.011595782828118718,0.16525476488515542,-0.09415173920840215,0.5469160475015786,-0.003869355288763983,-0.03125704287787938,1.0283881710533282
12.27,0.1235652182672483,0.3879420296059676,-1.228182648672326,0.05651978260396105,0.13759521738963332,-0.868604092970958,0.12160986643198152,0.1146413180787983,-0.8344269941556014,0.11913471529850889,0.33839832691172017,-1.1062546569196543,0.11295512054166201,0.12745970774820928,-0.9618194479189652,0.08028722446899324,0.02720314057631943,-0.9410882970142855,0.03336242391365925,0.04354230946431299,-0.05193015696307807,-0.007438740908477233,-0.052719285311478147,0.028935845025711573,0.02946015624607363,-0.02255629814889052,0.0010486643927291666,0.16062542560125165,-0.1215518749040684,0.01070612798664199,0.16813485021832042,-0.07229679097654416,0.5342415817453173,-0.01693198267849741,-0.021458811448471005,1.0277590672919648
12.32,0.08591097192900289,0.4037702717830437,-1.3283406462675382,0.12221942821877707,0.05960685701839191,-0.8697755077962728,0.13711161293326415,-0.09774515933783058,-0.9542254919173254,0.15536825198222415,0.39560841568670296,-1.2031173408011562,0.08556072903466663,-0.017081128322081158,-0.9181107667279986,0.12094190488529653,-0.014819523866361935,-0.9494623806936758,0.02142889629306151,0.03446217129229781,-0.060016362438422344,-0.01756093993867219,-0.09117590502801809,0.02664757921541908,0.024503758069976324,-0.025901283359985868,-0.005547173267938931,0.14353925172897783,-0.1485296864434234,0.056382393954856516,0.18105286428080167,-0.004137563841237632,0.5136304519769035,-0.03610297733955345,-0.001642734494366433,1.0317079241484177
12.39,0.31533941354449413,0.3687820845940167,-1.5189670267480813,-0.09543469411401012,-0.09015342145200356,-0.8870538764696667,0.1890116475366184,-0.034242910119803266,-0.9707739284725465,0.14817679830759178,0.407251308040918,-1.269836368380599,0.05298181105568721,-0.18184881937458422,-0.8904681668094379,0.14612379601875453,-0.05265448682011156,-0.9685348599904819,-0.002494023113361555,0.009370992547081501,-0.04274919884038133,-0.019879796539157987,-0.10158919725763298,0.01806304907729437,0.016659447302834758,-0.023910619301985472,-0.011387923715004213,0.14603073056689594,-0.15256336603382534,0.07949719839099242,0.19233982911146189,0.05294619613319198,0.5040536743408225,-0.04482724251546395,0.011465186907561051,1.0383155838378968
12.45,0.20193302247414063,0.5992858909191829,-1.4548812581718342,0.011976301397727925,-0.5275377759772726,-0.9145821248645656,0.058323744503597834,-0.05895660726614142,-0.973921177142558,0.09093385419889428,0.36076612856995277,-1.2873004680372535,0.022920306482779713,-0.32784314045228274,-0.8793695813654132,0.15657196754436803,-0.08005403943660501,-0.993585580995524,-0.033686245950481114,-0.02745617308358914,-0.009958458529773692,-0.017545325097838977,-0.08517136926073578,0.0064090373654722785,0.006049814675188343,-0.015966344185085496,-0.014664548330419153,0.16586254626363678,-0.13645857746551635,0.08554763501847645,0.20275463616828568,0.10352592283078862,0.5002085698576835,-0.04844701112258595,0.02095776081556326,1.0469944051280649
12.51,0.18311965966527352,0.5063764255962354,-1.0790968936311764,0.06097005328556126,-0.6049517458992136,-0.866554117026657,0.06710541262393034,-0.10814817944452766,-0.9840735922071109,-0.006271257205074304,0.26109467604887315,-1.257041567376965,-0.0007850485531433202,-0.42203924329562537,-0.8810282960329031,0.1535930682920755,-0.0916868947198437,-1.0171204346185607,-0.057783737354591996,-0.059403121253252075,0.01860680321033497,-0.013851404199315909,-0.054576472247414146,-0.0014020732592780792,-0.0022017964691791164,-0.006473251320800941,-0.013863780014010263,0.19953925322133778,-0.10192740672644583,0.07506444009507536,0.21096735547226717,0.1361601588930211,0.5007832314878868,-0.04741497159578516,0.02498796306312716,1.055148054224372
12.57,0.012092676621834894,0.2185656459404664,-1.0752594224589462,0.15321526589523266,-0.4794534355663884,-0.9749099883682801,0.25769393190194534,-0.13989442637355415,-1.118491567661791,-0.11740369933946768,0.13234797340865642,-1.1963022389239715,-0.016718169420103894,-0.44767211485898073,-0.8908215212658707,0.13773649213712816,-0.08466094949630008,-1.0316652936513924,-0.06519734758766318,-0.07546221371633106,0.03533337375119815,-0.009470869160144234,-0.01568961839824007,-0.005543096649740806,-0.009119484813471891,0.0039299546842531,-0.008580221051029688,0.23804108335350133,-0.057323116746610114,0.05402130218210853,0.2164873845593009,0.14504066622083087,0.5041760939781195,-0.0419214614211666,0.02255382462146824,1.0601871200545023
12.63,-0.8322476917863678,-0.41450878168201033,-1.2083237353560339,-0.12184423156253092,-0.4512391405514815,-1.0361164129909808,0.18284909740499455,0.035191331324646455,-1.1647865803561521,-0.20985557853451217,0.009984221673955497,-1.1276350169987224,-0.02393487299185766,-0.4084902008106066,-0.9059100787968575,0.10945516049081086,-0.05981623496282138,-1.032890163748753,-0.0540878467532812,-0.07172351625281767,0.04030582571261118,-0.004242557278649188,0.023205212919951836,-0.008905935203434686,-0.016710223940476873,0.014648827240290435,-0.0006502439057622827,0.270071033202548,-0.014930199852674853,0.030231545892795867,0.21898761122306676,0.13146609366604878,0.5094035241311873,-0.03212339520355366,0.013946374265133493,1.0606114762507381
12.69,-0.265534796326643,-0.44933714739803865,-0.8697628411860104,-0.18538494097096778,-0.26954762622504747,-0.6472066909864521,-0.13813266558378276,-0.2586232629458782,-0.8757473234683315,-0.25921709868816895,-0.07481761477764345,-1.0696272608001918,-0.02238388624367616,-0.3251200754409358,-0.9255823143453219,0.07082438373228295,-0.022453243458761377,-1.0215445757959516,-0.029385046387081542,-0.050225307319845196,0.03433729056528452,0.0009682415133271501,0.04904635039907729,-0.011600858332120621,-0.022686409872800205,0.022008753484473096,0.006605208879797067,0.2871723298853218,0.014449392993908638,0.010134761078124856,0.21845027192619873,0.10258251706653086,0.5162189693500635,-0.018739764140792512,0.0010019673530713511,1.0566807977583135
12.75,-0.36919625378438903,0.12056932023605778,-1.0791928304104823,-0.03628739465226796,-0.025748492230212233,-1.0039025052948225,0.30432223097424366,0.13094501332584027,-1.0508764833318687,-0.260260266469369,-0.1089147239784176,-1.0320704858947038,-0.015261415328483305,-0.22602628458032425,-0.9492328615962679,0.02646027685398117,0.01821634300376079,-1.0027138077306244,-0.0010031973560624035,-0.02033527732756425,0.02206013809565765,0.004183021118111857,0.05778983959126738,-0.01372245534681861,-0.025813138293221113,0.023757512952382202,0.010957365714006233,0.28753373532139187,0.026262335112632672,-0.0028767820856106536,0.21598269216252897,0.06825147718662306,0.524412700499132,-0.0033698210873688798,-0.01308800925008623,1.0501568789153115
12.81,0.029377295007945753,-0.13044108270270502,-1.047054009343053,0.01990512879974277,-0.3270923074824437,-1.0097595794213967,-0.16665787544598673,0.1372380960108626,-0.956865119834109,-0.2264493091323005,-0.09947509355232953,-1.0155842519365872,-0.009493187787983637,-0.137549667404354,-0.9743394943695364,-0.01677733124633967,0.05172126746495371,-0.982959092820952,0.021281200548216507,0.006543296484991766,0.009687279153801772,0.003307640992201255,0.05376560050969745,-0.015382173071957769,-0.0264542138134294,0.020235050194855872,0.012077159287779134,0.2758199305044033,0.022991975529099817,-0.008588437180950568,0.21398428996185204,0.03759875670507416,0.5331108924191652,0.011609846509482316,-0.024695788989469048,1.0433128587250442
12.87,-0.016959422728712783,0.23215374223382848,-1.0382278256469233,0.28300700165880943,0.21517894176193272,-1.0141523850163277,-0.016548094734209755,0.16437384227636606,-0.8895546079561235,-0.1795289316852352,-0.06502485677905276,-1.0145015314425432,-0.012108501507615093,-0.07659943613336055,-0.9968810180083238,-0.05109182772224861,0.07056883787634205,-0.9674126080010467,0.030349660044736423,0.02227082010734889,0.0007371661854114018,-0.0016881838274409406,0.039481859445427,-0.014606369799698177,-0.02221904479161719,0.012221757351391709,0.010060475575062537,0.25369430323783887,0.006746729016529656,-0.009099001489861229,0.21521755916585578,0.008857255202143505,0.5437405032021334,0.027791083749578026,-0.033583490676719424,1.0359818066929374
